transaction_amount,hour_of_day,distance_from_home_km,transactions_last_hour,is_online_order,merchant_risk_score,is_fraud
76.22077820003766,18.63531517977102,0.11110564102835241,1,1,0.313686287454538,0
69.86472445623559,16.097076721165358,3.78891259462201,2,0,0.27040977666523774,0
118.8469865734278,5.9830668690673185,0.2497982823842193,1,0,0.3304096309545615,0
27.151653625899222,17.48004986429076,17.57808580628391,0,1,0.1389749480243936,0
21.87050296725412,11.70162585909702,6.363846569425222,2,0,0.19648152765594162,0
85.80001597529963,8.721504290538366,6.354416351165481,1,1,0.0,0
108.50749201271056,5.68887249291072,4.7432975995747935,0,0,0.2755157903144925,0
16.163475468571118,15.470500345125686,0.2733364621573351,1,0,0.055168556507089045,0
92.46023515992492,14.319006849695157,1.5464086869651084,0,0,0.2498850014664702,0
74.8936180879869,16.65756929630292,3.6469840682818773,0,0,0.38326249725902334,0
77.97912129137694,8.045807232320138,17.19500514788918,1,0,0.4203037807975477,0
84.9973884025399,15.65526368457726,8.371317983178187,0,0,0.23327130006971597,0
154.87852581219582,5.714913208617451,246.13164981226714,4,1,0.58432427677812,1
29.676425788960735,12.90278448078619,1.8296200875539381,1,0,0.19221531533407227,0
196.31723532260503,10.087048181551943,14.876792975219548,0,1,0.1434585781195649,0
86.772908744424,11.736348268761368,15.898889953535855,2,1,0.33004788222575787,0
125.3613874046728,20.480909942830333,1.2571388179833982,1,0,0.18295610089477396,0
215.31973305364144,20.7020685555243,9.112921475941956,0,1,0.11078781742249176,0
67.35980942632337,12.308749918620915,1.593610881281422,0,0,0.2234108056435691,0
56.16083184784618,11.690819828733012,4.003418847710684,2,1,0.14646223533073033,0
44.0206499899262,10.640354426895133,1.6931882003514431,1,0,0.12671034664053388,0
108.38702949422586,14.982185931330644,20.68740647226491,0,0,0.31905156352693975,0
34.721251082068925,8.20108591441404,6.6720624875581755,2,0,0.3351607403501077,0
136.20655804816425,18.60527698754399,2.367460236219478,1,1,0.2477857584702938,0
229.42391282400752,11.808982764669949,2.4378774632639697,0,1,0.26792458080631637,0
200.6606783997609,11.173669131091701,0.17220153338895727,1,1,0.31741602801624824,0
135.1302154932247,12.546651994689107,4.468534866925605,0,1,0.25763132108527875,0
61.17310462442255,10.567498376804163,6.0309752400093455,2,0,0.30784304288954517,0
93.03544882228094,13.210196503475867,2.464141577556956,0,1,0.28019148635195334,0
104.60601069672117,9.108590081951562,1.4849728933034334,1,0,0.4465511982049149,0
84.02481255193521,19.3199259897995,19.336422915316852,0,0,0.30271577182771414,0
102.97034728146517,15.880614409472894,2.100010075396576,0,1,0.27622853017041754,0
22.551055373940173,2.4102413302653645,0.46839083578656204,2,1,0.3334127742886539,0
26.524763209834738,10.089021628593523,5.064711910548773,0,0,0.3587411550650147,0
38.26500652336143,13.480971931848103,6.754302170452473,2,1,0.206663833841298,0
120.836317652317,14.618541559061123,4.451216014092236,2,1,0.00831677962128538,0
34.84352239785903,7.140673507488051,4.127944695381597,1,0,0.2197978600551685,0
25.649935900585348,18.620357798457384,8.897636612866737,0,0,0.28634806288312953,0
150.54048738635902,17.23820377929144,3.0930763672770247,1,0,0.0,0
63.30329758371592,0.7181044515655657,11.627934866089348,2,0,0.10949795314272888,0
24.627423645515996,17.968643698777054,4.038874282701341,0,0,0.1676008721024508,0
85.19045518040886,21.147626147074483,3.645408472912725,1,0,0.15750435980583063,0
83.01180373741144,15.602229746781507,7.261994547192387,1,0,0.0,0
106.91086825728658,17.63913925301772,0.6876794085583606,1,0,0.15824884640695797,0
38.58803033176783,9.754378706049561,0.246765777218366,0,0,0.5271820807116759,0
43.27357969079502,17.7754600044325,6.166050609658178,0,0,0.1615476221217127,0
267.2509624219851,18.63179711053607,9.797783505592243,0,0,0.0,0
6.935207644514611,17.260699857496398,10.837041086079871,0,1,0.0,0
21.429844994848374,23.756330437356112,1.8225503182815266,0,0,0.21694026726812327,0
23.72103115830599,8.760108797521674,9.430635141144442,0,0,0.3677416588319113,0
81.40088454323056,15.713752703047442,20.909679168844733,2,0,0.20362560730889645,0
5.180406685319856,14.644478733370159,24.1398665882882,0,0,0.20123263906149677,0
57.24193393157116,10.549859130517039,5.671151684602933,3,1,0.31903981232277373,0
34.834694469891055,13.634165956051714,12.353461752718147,2,1,0.13255284201546588,0
53.05652201445591,14.17423773661422,15.732068047377341,3,1,0.16617119804911806,0
55.49620283844145,13.343467739072505,1.3511053833175515,5,0,0.12010909013613019,0
71.77063795293954,13.641540162313037,1.4292338170154975,0,1,0.41532036403543193,0
43.08977988810202,7.4167637196969105,7.2195152573170365,1,0,0.12237442427911727,0
101.48136962152313,12.85412522282413,1.1784899015073345,2,1,0.3291090284845419,0
250.8767582108636,17.96495162623483,11.344733790518585,1,0,0.3496002625338924,0
56.55729705383722,17.630995029579168,11.396968432840168,2,0,0.0,0
72.3013084527543,11.337083172102629,3.2007001010235783,1,0,0.2441271820286154,0
63.29177439222471,11.489309657035554,11.50326187539213,1,0,0.6435310375929024,0
114.07689967308747,6.503856918551574,0.34763280739905245,1,1,0.19630011268953393,0
157.25192173548325,13.66719965611122,6.673701069473304,0,1,0.12354678395991946,0
18.012981312528474,15.68502972728467,0.3377472806130992,0,0,0.028672353982362064,0
164.87034149215094,11.00809243639928,17.51116850336784,0,1,0.2284573409057734,0
69.73091803986037,12.09315019343026,5.0484091192860525,1,0,0.0,0
66.56776952015528,14.693413660753416,17.370720305604095,0,0,0.14364482062557243,0
186.4137579501205,18.78235499239669,6.213919756628484,0,1,0.0,0
118.2118433085541,8.297126005101443,7.220321126604622,1,0,0.2793937215323185,0
25.451243781161487,18.536875735688362,4.2764289160178075,0,0,0.15885521311105974,0
104.34841189582747,3.1550055496618636,8.153234648636031,4,0,0.25816874721849303,0
33.429531342688854,20.580823415265854,11.020161110004908,1,0,0.08255531622728134,0
59.28517019662544,6.734379750538785,9.261559954024177,2,1,0.032821567066740304,0
182.5799676112697,9.160054178981978,6.161167805457486,1,0,0.3774584979180094,0
54.858130899132945,20.18483967272614,1.7958866523256551,0,0,0.02169705266349159,0
98.7745354225402,13.813475864339203,1.466194114601577,0,1,0.5246266989248447,0
122.12977207716378,14.335101017832743,7.341426212072674,3,1,0.0,0
47.3715466519326,18.10767625848724,6.645206699708368,1,0,0.1729086235891601,0
55.12800322525247,18.535915583966215,1.2628267019577706,0,0,0.18132719984778797,0
107.67405473570484,17.849074559552456,7.063869595916918,0,1,0.13659865588535264,0
73.029351975797,11.827259074663921,6.45202425983562,0,1,0.5961651091810485,0
17.34813091688989,15.99333914283225,8.61835489334049,2,0,0.24490479731694254,0
13.838768936943612,9.180412961780071,6.271763809495519,2,0,0.1574748120716451,0
4.90491661314075,12.650648512508347,4.185448197043669,0,1,0.08278576932994157,0
52.26121358536772,16.037005314775556,2.465728348177514,0,0,0.1038141052279972,0
72.59108891619113,9.419101856312984,0.22012145500733027,0,1,0.24816274421668907,0
64.15558958506999,15.729695440592087,1.3220954795593323,0,1,0.0,0
165.32103089428227,0.07232918068499217,9.304807618142522,1,1,0.1857971758065449,0
26.313094022072008,9.292844192899143,4.783173687187803,3,0,0.3665129420035481,0
120.26174965496516,16.442348127101784,0.723051459774779,0,0,0.2974032056002072,0
49.52214472971512,14.591807239124385,4.2538856921154915,0,0,0.0,0
168.1406257291817,11.63999168120324,2.005291961197298,1,0,0.37110521333541224,0
189.8475498990379,13.308167030707665,7.274667893327569,1,1,0.10156173079549054,0
87.28618659891283,13.245843043066063,6.690013990802434,1,0,0.08147394813832944,0
19.937456673984,14.913851330864535,9.758102927179712,2,1,0.1874818388844892,0
23.594016354639507,13.815120509822744,1.3654901249933227,1,0,0.3652532538602059,0
27.919541417126823,6.706955665193558,17.24823203124259,0,1,0.12626469632732507,0
98.1822713534581,13.836300176347077,6.627825977941871,1,0,0.481107383967945,0
63.340381298369046,18.74369552549543,10.0867093484292,3,1,0.38202011036853356,0
137.28192747081582,21.658128691198975,8.84292430010677,1,1,0.15814921331765075,0
83.87492344935723,18.821759487783233,5.129272510855548,1,0,0.1874211374389435,0
34.19148227048896,11.008757237971857,1.6720205697769908,0,0,0.27973422589000624,0
19.094565201962993,15.798232611722105,3.169790090346263,2,0,0.2547587608170166,0
16.58211195777811,12.791410941680159,16.025067979053404,0,1,0.24100984575038192,0
120.34772751267296,18.167196785369292,9.203609530255164,1,0,0.209032090905501,0
40.819097316573014,6.628717027801949,2.0735327461187176,2,1,0.17709818890579487,0
25.49965735053068,10.902381211305565,8.311268111505614,0,1,0.06785938262777788,0
74.62665758826118,20.766602415154114,12.480473052787932,1,1,0.030226301756853008,0
29.821393511288793,22.172330734187582,5.263023344894483,0,1,0.3255908660558343,0
259.53114426123733,11.519014846555645,5.929993407067002,1,0,0.11493907837813257,0
96.6941808997562,17.327958913419877,18.869906128568317,0,1,0.1922425171829695,0
17.15033792255288,15.866024646639222,12.367065679763526,0,1,0.03391409409907306,0
61.83460355016276,6.7171381406490065,0.889751904887027,0,0,0.0,0
27.807398207759455,2.0746966337251607,15.530467604204615,1,0,0.2840590515611362,0
156.2349645021888,10.119407977042588,0.4778999272333744,2,0,0.34071290730784126,0
123.43537667561492,13.95459551618513,28.880367069362784,1,0,0.5022761816176876,0
51.39878255578886,15.055353537154948,10.985931366522244,0,0,0.16178012165135497,0
94.39362733460379,12.833806737211034,6.381554236115444,1,0,0.11433366129167308,0
96.23874242865094,15.58350239112078,10.18034059114262,1,1,0.39631579879691475,0
38.38242730026864,14.052089013323627,3.4436696466364354,0,1,0.29111280448708254,0
68.68488579029605,15.867472197457946,11.286101110821274,3,0,0.24294775171630564,0
105.8786425501991,8.013541996732346,20.944323554930328,2,1,0.323715224224802,0
57.473682184003174,0.8374989496505307,5.255208721087094,0,0,0.13459133173468216,0
98.93698842007196,15.355924542891435,12.756951668393416,4,0,0.3600596923536766,0
16.80816253487334,11.438063580195859,3.4935958941016887,1,0,0.1315691361506542,0
122.8261294575756,15.735293419032024,3.4087971196367626,1,0,0.22902348609103637,0
24.640356624908502,12.263899708814655,16.016120644371156,0,1,0.114427239020208,0
48.290496394254525,13.867456171877981,16.788250170684698,2,0,0.26359360306168506,0
40.2701569628951,11.028008311449607,3.385905882171391,1,1,0.5273311615594816,0
143.63573625938852,8.546091259092865,8.665279050928243,1,0,0.10768678325882537,0
45.95549307679499,11.082237547114952,7.066456406200777,1,0,0.22552911792634073,0
28.680495430458947,1.915697133594449,8.59102525125638,2,0,0.27921373950712197,0
90.50655348083828,10.166277970203094,3.828931754370396,2,0,0.48046151370945017,0
208.76355750383277,12.887587413185647,6.305118181754443,1,0,0.0,0
66.80837591219232,9.190009486328607,8.457453698966095,1,1,0.07241205904518319,0
83.69400521695317,14.097759469238275,4.534032394743623,0,0,0.5413071049080657,0
39.49771029491553,12.915662498933928,2.701891215850395,3,1,0.37183802836992846,0
128.18577580801366,15.278245483532192,3.9566739188999236,0,0,0.029165498852505273,0
71.00700371736094,16.174691467161228,11.998071575245458,2,0,0.05596365487634536,0
54.43517996138917,8.854163579479373,2.6726448470577893,1,1,0.38975243893236766,0
41.31185124709464,20.570174578753615,4.863408820311811,0,0,0.3189443574088341,0
45.716285732540115,19.21466333530674,17.346059412171485,1,0,0.4381792798591392,0
36.285180266181854,5.101617843645684,5.689429312647255,2,0,0.2267266117046256,0
92.87093241965364,19.937472114915185,1.2115339972255001,1,0,0.03697689472499485,0
85.98167393424356,12.002666839887818,18.87175731323604,1,1,0.30664326963155886,0
34.85930826528164,15.14484403199987,2.161689867576685,1,1,0.46028365475851396,0
86.21595277838014,19.732383092266367,7.763170093926013,2,0,0.6965606323994376,0
462.1461221736432,11.663422621099265,0.25091023300718884,2,0,0.23397659154357955,0
21.21327574275401,12.185033562731327,19.505150196952243,1,0,0.42959843823782246,0
97.98544016001459,14.563405787930781,16.26041996860031,0,1,0.06054387406791453,0
135.0914688851265,16.268440409374946,3.4808794157797074,0,0,0.326557938663124,0
18.30692339620629,14.128691734386482,14.717541503283666,1,0,0.2785676788955864,0
34.069136420104364,8.420584980542788,1.8626997028868026,1,0,0.03101909290207197,0
86.08180534565915,13.255629346309282,8.45097658030029,2,0,0.0,0
27.202143462659528,15.312569050916528,10.600497425623951,2,0,0.051098418811506896,0
251.1196702275633,14.778949922346682,11.398277029807353,1,0,0.2895801522562461,0
65.42821471405085,18.84209223655436,1.1744233267090456,1,0,0.1359022724731771,0
112.37840007510663,10.652593736012076,3.5773868623993916,0,1,0.27660189681101743,0
217.5167049094087,14.929428920910338,4.021290517733796,3,1,0.4008887155656593,0
244.16273013732194,17.261366633985574,12.905098320191428,2,0,0.08102431251734613,0
88.29889606859736,11.846293489043,3.2721008780314023,0,0,0.09944759772565112,0
102.04678775076451,15.087488098127828,0.32465623608468874,3,1,0.2518952360217257,0
41.794828322873855,18.09637303761436,12.117203174070774,1,0,0.1434984536293912,0
83.76092602779657,5.570293457545484,4.870815651002516,2,1,0.3520923349805535,0
75.41684196972355,15.687987954423168,1.3944135839296865,0,1,0.20037663143136922,0
20.492115815091204,16.31660976225617,12.471599110904403,0,0,0.0,0
45.30080429045174,21.32178774638821,0.42400088040120565,0,0,0.0,0
212.76109527250833,21.056959445438704,21.352442157564187,2,0,0.1999240666490035,0
102.3354622199565,13.115027498204865,4.769057961298227,0,0,0.49608946846101465,0
62.379991518063804,15.339742994349496,17.094464801168968,1,0,0.4119460203272293,0
30.78604407245401,20.78201965540508,1.4362042958335461,1,0,0.059941707589488524,0
39.62013722409247,22.386119282581745,3.6377643700170257,2,0,0.4119521522792027,0
149.39758896964096,22.29361388568784,7.611392952732915,0,0,0.22593459636007462,0
74.90522691766591,15.954684316467224,8.064546133591104,3,0,0.28527308788708694,0
40.555117585864274,15.845813440550103,10.410194952458259,0,1,0.3033242782128034,0
14.974137883175896,12.582113240274069,17.365458626592705,2,1,0.0,0
107.0908703881307,16.679636583156437,2.474067484466277,1,1,0.1261369654589296,0
42.43422946326086,9.612914292186094,17.455001343295102,1,1,0.1569423235990156,0
98.64131713025554,7.039198636636366,3.6259425130451826,0,0,0.32585970108427637,0
154.21136914621695,15.109993310751065,14.044909707791472,0,0,0.0,0
20.57920234306095,17.792187488483897,1.9268103833322154,0,1,0.5665113963222294,0
59.79810253463142,19.98702931411686,6.9334550098514,0,0,0.08018680955281683,0
80.03845456801452,11.526165144331015,16.73397081337556,0,0,0.19005688893960027,0
97.76833284906846,10.086702510579553,3.275412642317562,0,1,0.4616229447345561,0
48.93901319124769,4.5357601498955535,4.924294480955843,1,0,0.23833398112411622,0
26.369031565058467,11.850528290346352,1.8150762829214484,0,0,0.13662447974557834,0
70.23579821486098,17.391421544077986,1.5259538714201812,0,0,0.21609919299121066,0
75.48918867536825,14.87308323929503,0.9617946853264794,2,0,0.11511093343754604,0
27.18556188973007,10.242551371040463,16.608277779250997,0,0,0.3523413891701406,0
9.191103453000736,10.33377721233142,9.28779301747241,1,1,0.1302713360217201,0
82.66016750318266,11.334881303422378,12.503731637946686,0,1,0.3043907686383972,0
241.74105147154276,14.718657016321563,10.618576190815228,1,0,0.3889685724073131,0
205.23825182675242,14.07958556169649,1.1111072595530267,1,0,0.21752277235919168,0
65.0683770748464,10.391149158988693,8.981049816683594,1,1,0.5890239500683583,0
110.12564769520247,13.937898345597869,8.291031025499613,1,0,0.14507515323108333,0
109.99451294816411,9.913759678648564,4.415895062285491,3,0,0.24447940636149496,0
47.66020727021615,18.82933927337593,4.762041536366271,0,1,0.282797282487937,0
47.35350253116792,14.508037817405885,3.6089277710855727,1,0,0.25100408051209094,0
26.587605660128762,12.892447285405943,0.14159859641394767,2,1,0.04352688143295583,0
93.36471276299925,20.541721966707684,1.0228295216265475,2,0,0.19118547122533797,0
65.3602356345648,7.252878272420105,9.506894704712204,1,1,0.0532154995113511,0
94.19945346857125,18.70283640396374,14.70080340952855,0,0,0.3723066162823069,0
104.8426931202165,15.207499975865316,10.734870802132754,2,1,0.27561622025282884,0
54.89155162505811,15.306286973384388,4.742994880342279,2,0,0.34720402471429884,0
175.31459979331703,1.3563311809480456,94.18970389220914,7,0,0.6967042593827498,1
27.60899061957653,12.015720356946623,9.31958720784085,2,0,0.21935448252096315,0
24.421597270212768,18.39203227515784,3.739764364896619,0,0,0.10176288799325502,0
55.29214998994935,9.991727183807946,8.232217135320115,1,0,0.023619717538117174,0
25.938704117617284,13.318385007983023,8.247416174006172,0,0,0.30752537303656946,0
39.915314421756676,14.02404273588309,1.5347049760127387,0,0,0.02482173421168754,0
60.43310707112699,14.425126043194023,6.8817810021322625,2,1,0.24015872074749214,0
207.25677581248044,16.622296650558,15.95780764871632,1,1,0.39779156616817746,0
63.2573152634864,10.747531949493537,0.1566664074972106,0,0,0.18633476424415213,0
21.47633483879687,19.843613725926673,8.885301335763163,1,0,0.17772104803773264,0
3.191794416700191,13.223757445999416,7.684310793104181,1,0,0.18655804474997925,0
38.62676198446858,18.658832405315998,11.809408968080806,0,0,0.13314650310466372,0
33.828320882033424,13.074023027739127,8.061972796666788,0,0,0.1760114637169066,0
65.62640456268267,17.462711292829376,5.606854681236898,1,0,0.10928872631615526,0
58.74666336900223,19.356518994029006,7.10819639394205,0,1,0.40703107282569656,0
113.28978544553136,13.56580273123186,9.355292871575333,1,0,0.4270704406049973,0
150.1058664834657,18.26098366684961,4.997225809510184,1,0,0.2563631755214174,0
120.79290015934097,10.855884452551798,8.670502763362222,0,0,0.24380584462815943,0
69.23626895751673,13.275950295988881,1.5307489535234935,2,0,0.194199827438859,0
54.78523231912345,5.846256910472528,19.786806192112394,1,1,0.2163955390614094,0
22.598224046760503,12.230127080170464,7.2069459185664755,0,1,0.14057493631721824,0
126.61065763249736,12.729881751525474,4.148607145883375,2,0,0.09499083707502,0
78.79783930964605,15.976430418171084,6.770681451425177,2,0,0.0,0
72.79816251741873,11.639080506764536,2.7119580074957548,0,0,0.3064470649270813,0
103.59215337512512,11.875644503235872,6.3635443878010385,0,0,0.14726554127273772,0
13.543311932613584,16.655196712953547,5.272839758829458,1,0,0.03630659254388113,0
87.71803467255894,13.566455105725561,0.36221433136140924,1,0,0.12155647590740712,0
129.11110351335833,12.685365490823592,0.6953074252978544,0,0,0.0778783353361,0
83.87073148348111,9.33859628899748,8.395408411031667,0,0,0.3537176480260208,0
225.0279943983205,15.817394853466102,11.225427497182508,1,0,0.17254423302138513,0
26.787427440634204,4.77186975232657,6.906180898133341,2,0,0.25524294563796,0
61.76507951695004,13.39225668173658,10.301581729124578,0,0,0.11911135262067225,0
96.40433651380029,23.30155527261012,140.90426764058174,4,0,0.726125480377275,1
138.62857727608667,23.190541694472397,2.7815515350215887,5,1,0.0,0
22.765380445912733,9.674542486314273,11.411516848503368,1,0,0.0,0
185.57467121385739,11.95353553719664,25.127299617921395,0,0,0.296925725747138,0
31.476172367478277,15.40473819183302,2.3242548801196765,1,0,0.1242963077824982,0
203.79865918065957,16.42000276329045,1.20908979144283,3,0,0.2092947971101319,0
46.9722451658521,2.5004798321579713,19.60126754378937,0,1,0.0,0
18.35345092797044,13.394729120902603,4.664831823316069,0,1,0.0,0
80.57003999020961,10.787357885491272,9.51273238060482,1,0,0.19105978393115094,0
147.2252044957706,15.45505707096285,8.415552784163484,1,0,0.39526404634639517,0
98.8018110761958,19.776612162232517,1.4170136679205134,0,0,0.1719722859859631,0
84.66285883489459,13.929874391747603,11.866276786847855,0,1,0.2762520497599483,0
132.48094651473286,11.932156544792928,13.528637456365898,1,0,0.19755325361651443,0
49.63292333554118,17.748030748044435,14.398432589495776,1,1,0.23135539907301234,0
252.23833381286568,10.653499008469986,5.879881914752245,2,1,0.13883715935632276,0
146.84584901413484,15.994386846312057,1.147573708228777,0,0,0.10491662916515708,0
34.99787956270608,15.111781034261272,5.67961029950372,2,0,0.30771932749742503,0
35.285903894818425,13.566823948788759,7.036750608868203,0,0,0.43001674860667816,0
84.41246697875482,15.736590826095911,3.441811221809157,0,1,0.0,0
119.06738158045644,12.084316571186978,2.2682189668087247,1,0,0.0,0
175.9345840623159,23.45846002565445,11.385726214566262,2,0,0.30782502113850757,0
38.69434007824533,14.907924969787008,11.824200399786413,1,1,0.16660292876463312,0
21.183920061949514,15.523415661912638,1.1655572460213568,1,0,0.4400259795587263,0
165.6713620562771,7.175480674485809,30.045675390035967,6,1,0.9156801549995632,1
102.9900414357983,12.022933685780055,4.948047130000426,3,0,0.0,0
61.33290204845857,19.977693856063148,11.689898249805514,2,0,0.3884036195245185,0
200.36163835601653,12.290652788057503,9.192617335320334,1,0,0.3362182451887117,0
15.82115853290729,20.81665547801915,1.9634035603424231,0,0,0.0,0
46.13878828177475,13.693102013614087,9.455060526904678,1,0,0.17821530263073465,0
116.46679607173607,2.727358656134804,17.318084619370982,1,1,0.020492241128052285,0
54.35948512359461,12.647318317225533,19.731456888712017,2,1,0.26906814569637494,0
21.92640410702697,13.043478788192315,1.8425883191619215,1,0,0.1035794749589294,0
38.446468755077376,20.035216886440345,7.378488513187172,0,0,0.0,0
65.08352917786678,7.3264079072238495,8.512132672197788,0,0,0.34945945341843865,0
99.72585125605059,19.01370501507848,2.431036878560386,2,1,0.17451347318173088,0
25.241203316076355,22.498561771966347,7.478106966327295,1,0,0.08533068304184731,0
69.33524890045115,15.990680150557463,0.5718922901879528,2,0,0.13768536671395198,0
97.84028285266012,10.895206060648857,10.222769563085087,1,0,0.2890563025932948,0
203.6435762912255,9.545568731872322,12.533824324275155,1,1,0.12367052273241907,0
95.56556143307107,6.660494382332353,0.5668932674132519,0,0,0.24106154571841598,0
34.49584329510882,19.07011755220794,5.054554158891458,1,1,0.10048808544684552,0
26.989442810934005,1.4356074312982905,4.438053769787179,1,1,0.2429469898922948,0
73.98065870861555,6.757811630422803,9.711245006651312,0,1,0.10455522698677501,0
75.93140341593903,19.259225317560336,4.006020543689383,0,1,0.10124011967495677,0
57.39494321802175,13.592681445387008,4.402454519843195,0,0,0.0,0
540.6136877614554,11.194106137466061,293.1906388181272,1,1,0.6025210976373734,1
25.71540138222353,12.966932089389935,5.1369085665810665,0,1,0.2395675699153767,0
31.751746058477927,18.39494064518873,8.278692098766426,4,1,0.25414819035564745,0
27.686733823863246,16.61237162916705,4.9242919453318486,0,0,0.36100554471478763,0
171.5832359508266,15.837711591912456,9.275084341330519,0,0,0.14417138752648218,0
32.517904615882514,14.618109033488407,7.397116091872713,2,1,0.03546756904745177,0
29.128312719540624,11.758452778483697,9.200649490153413,1,1,0.33555198275161596,0
52.727034298135735,12.427438205503398,1.6935533358671355,0,0,0.32831697545290234,0
16.29930366188895,8.828466862372292,6.512129666477636,0,0,0.32901623301710337,0
37.01746536722121,10.656541395583053,7.744105922865492,1,0,0.10242206122430121,0
21.704457356142257,9.414136962466499,6.109426730800594,1,1,0.010572976181879912,0
110.43874477525492,11.623726846562437,11.627526459887218,1,0,0.15982922019314147,0
66.12254885717172,8.256873708467705,2.7066098223998036,1,0,0.4005069353155616,0
89.118444971773,15.36144628471743,10.860380952244192,2,0,0.0,0
54.40414717930079,20.311720657622175,4.340663145068476,0,0,0.4214231576294951,0
76.01392232923159,18.020220568532874,8.792945366003424,1,0,0.4242536701748246,0
84.77829670805362,12.480357649673177,4.673145733957022,0,0,0.0,0
90.20028657998827,21.23525120109975,12.4288573079397,0,0,0.047965640717618635,0
80.16900235709642,16.9332453497701,2.362973825280873,0,0,0.22370414024396276,0
43.996621535770274,15.565427941354585,13.019863547929845,0,0,0.159085168730565,0
46.33179712255806,12.363283026308963,5.8587018613785595,1,1,0.0,0
37.49759883019723,18.027384920786428,11.82294182289968,1,0,0.19806209440670897,0
66.50746615443012,18.336431845571344,4.341619383675731,0,1,0.0,0
246.3991890447028,10.56612108494484,5.965284039394593,1,0,0.2631506069046875,0
98.96798512010152,11.523843597369424,15.897411632289556,0,0,0.21179359218268015,0
156.77210965823085,19.106505151689923,1.7095476341960798,0,1,0.06137220472133395,0
61.402120734480704,11.726733520805267,14.101480501963726,4,1,0.40825703513699385,0
98.76640894958902,23.070423781234005,4.457233658858386,1,0,0.26194735538353126,0
31.461921820267577,9.942204237056277,5.659043829720127,0,0,0.03216104007312787,0
168.65329911892883,14.138248197008627,5.5756774888927945,1,1,0.12375294796189222,0
91.98449794551223,8.271208226716455,15.156782786293542,0,1,0.14276721587835303,0
81.50261358573982,15.754647727744121,5.25862408196021,1,1,0.27770316375061344,0
34.4187499142093,0.5174873475896611,5.295963309895316,1,0,0.3612494831260293,0
33.36058834707886,15.164939040875854,9.582593137902741,0,0,0.0,0
25.285112887882097,19.064546029071067,9.576953441089449,1,1,0.0522662690270472,0
26.82968280481823,8.890364618589246,10.583232005071507,1,0,0.02357485303134013,0
113.65345032388652,23.50573352582402,2.582984122837326,2,0,0.1862186617489191,0
56.167504598384916,21.680551132033855,2.0472396314458847,0,0,0.07315996143130996,0
46.20142677233713,18.335909765402093,12.829575160265605,1,0,0.0,0
70.7522920097737,6.632903378361622,3.1241406613033,0,0,0.5306834467682447,0
38.445688771127216,11.440349369583467,8.773344009165404,3,0,0.12074637607717498,0
37.1997575110609,0.6306025672157212,15.300241686962995,2,0,0.37686961823592413,0
117.51114468179942,11.099107859970998,2.221764726979707,2,0,0.3594700724143094,0
70.792648525061,12.263045737073933,3.3736376168170104,0,0,0.19990798115465463,0
274.50846395138296,4.694029767710039,135.3552649621807,2,1,0.9354700760671446,1
1.8240926145934173,14.62385092230461,0.8897552402169984,1,0,0.11869618508058791,0
217.9318641232516,14.639756272752765,6.490034914265857,2,1,0.09079152575857255,0
150.88177136262632,18.543016234729876,3.321267220571287,1,1,0.0,0
21.861217473927415,18.378399947689353,4.970069805340759,1,1,0.046878669002371115,0
103.87934344724539,8.722086120803132,9.122766601488639,0,1,0.20050084872626098,0
23.94565421115766,23.88750108111639,7.803913550118208,0,1,0.3076058942406548,0
176.77306677004069,9.133510662653785,11.226409032768558,2,0,0.2534392267789173,0
19.36260778956918,12.275076501109083,4.443177573445974,3,0,0.269525444793529,0
25.9282105936476,15.752716495502813,0.20135195295335961,3,1,0.3089574644803565,0
4.425832537732941,16.860423040154654,8.374808597995369,0,0,0.27316961342852086,0
50.442549205835256,10.746569277835857,15.303494757233159,1,0,0.2571590004777723,0
68.60967817050486,16.98088194460485,2.9540452309688745,1,1,0.21468640422143118,0
46.565942308397,7.056952310976439,13.640888741136894,1,1,0.19513569246567597,0
52.2419279051593,12.534480114000376,4.9870715010763575,2,1,0.20745097011921587,0
20.32720041649245,11.606473604890994,5.174549835524452,4,0,0.07111984535384025,0
90.93766161908219,12.95028214864557,5.679254491376667,1,1,0.17317059442046265,0
130.51343980910548,6.450217326877731,5.1155409058472845,0,0,0.4558414108689585,0
48.95406460646181,13.68636859494658,4.440327568282941,0,0,0.4768448811210845,0
35.67983344187352,11.462452372974663,11.21936416981298,3,1,0.0,0
17.869024182887895,17.90330056801232,4.633906898389693,1,0,0.39946582606820136,0
38.082239032968005,14.800658709779833,7.936538642746945,1,1,0.340993076768726,0
54.77959428537108,18.83865679551673,20.453464054165938,0,1,0.10129106185388644,0
105.32022248959338,10.576483535689832,11.390284412281996,1,0,0.5589118670057438,0
176.42436099227282,11.33567393181421,9.371133709039146,1,0,0.2999431892277936,0
83.55703279806413,12.39200617520573,12.346164139662086,1,0,0.02097552991994525,0
137.7381511868311,20.531606502504015,17.513259396422548,0,1,0.4705088200651559,0
89.32699656781,16.43020001457027,6.125924104344154,0,0,0.11905044150775304,0
87.87102274351489,11.206905601050245,7.451085807702196,1,1,0.20490540042080915,0
127.04493652121892,6.952834823638277,4.4160664054988334,0,0,0.3010123074508122,0
34.5312383311525,9.496240197851119,23.474436756277548,1,0,0.0,0
41.4926533575853,16.938995493778798,10.735130390988697,0,0,0.1447601450736074,0
31.13081728882012,9.277129773915302,3.5396011831989984,1,0,0.08756391645178915,0
